ID,datetime,Acceleration x,Acceleration y,Acceleration z,Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z,La,Lo,He,V,D,Ho,VA,Magnetic field x,Magnetic field y,Magnetic field z,Weather,Temperature (Celsius),UV index,Wind (m/s),Humidity (%),hate-enjoy,notpleasant_pleasant,notpleasurable_pleasurable,bad-good_feeling,Average PACES
1.0,1686252892.826443,0.8299241638183594,-8.908524627685546,3.865511627197266,0.0459429864585399,0.7134988886117934,1.3853119535744192,-0.3938152541716893,0.3643885105848312,-0.0410281208654244,52.300162391622926,4.992056012000196,-1.800822134129703,0.6999028746781547,359.36362189545844,5.024234958342748,5.024234958342748,-11.53966776529948,43.91047541300456,10.372899373372396,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252893.826443,1.449385986328125,-7.480743713378906,1.9264938354492187,1.1446324686706066,1.5454931616783143,0.1813308307528496,-0.3500349322954814,0.1911850521961847,-0.1367032242317994,52.30017407114538,4.992053363473368,-1.0923872217535973,0.783026021325816,354.6746539697193,5.028982777101064,5.028982777101064,-16.28668212890625,43.41510264078776,8.114384969075521,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252894.826443,2.012564849853516,-10.049901123046874,0.5121849060058593,1.3163993742316962,-1.5755655866861342,-1.9646924771368504,0.5028243164221445,-0.111541834504654,-0.03113987048467,52.30018137989784,4.992052467474971,-2.0404253201559186,0.7715205474816986,351.008525588705,5.037862104500779,5.037862104500779,-14.599258422851562,44.06144460042318,6.4023284912109375,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252895.826443,-0.4539060974121094,-10.458251953125,2.602537994384765,-1.0964715358614925,-0.4790943431854248,0.6432846947014333,0.3227460434039433,-0.0888749176325897,0.1408760026097297,52.30018760468957,4.99205440490411,-2.625793189741671,0.6136083203207623,352.8297881936838,5.03908829630303,5.03908829630303,-11.91637166341146,44.67040506998698,7.482772827148437,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252896.826443,-0.4889332580566406,-8.199149780273437,1.7624349975585938,-0.665754911005497,1.938299753665924,0.5211396731436253,-0.2633219907681147,0.2310771147410074,-0.070275199599564,52.30019781767769,4.992053553209895,-2.2339031770825386,0.5715595551423994,352.04552510174113,5.042548539137957,5.042548539137957,-12.689280192057293,44.3963483174642,8.455098470052084,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252897.826443,0.5051994323730469,-9.325707092285157,1.3113230895996095,-0.3363138397783041,0.2342532974481583,-1.6422175106406216,-0.2572892109553019,-0.0827756027380625,-0.0960498501857121,52.30021062974388,4.992060481273196,-1.428186514414847,0.8318890470765127,1.2258554949894025,5.045284587213784,5.045284587213784,-12.261144002278646,44.50248845418295,4.920928955078125,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252898.826443,0.9914881896972656,-13.088632049560546,1.8176701354980471,-0.398644549548626,-2.123269599080086,0.8549116551876068,0.5153030256430308,-0.4678472392261028,0.2600745682915051,52.30021721967715,4.992063398563037,-1.5545924436300993,0.697591464011819,1.408423162219722,5.046622162932874,5.046622162932874,-9.22559611002604,44.34036636352539,6.943654378255208,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252899.826443,0.2217887878417968,-8.689879302978516,4.21328842163086,-0.2487790723890065,0.878904145359993,1.6168046830594538,-0.1238942742347717,0.0041016687949498,0.0436873510479927,52.30023075990718,4.992065545300383,-0.8377575417980552,0.875862381645341,0.5455770106548435,5.04781216092926,5.04781216092926,-11.372339884440104,42.88138198852539,9.6318359375,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252900.826443,1.2710069274902345,-7.322872009277344,1.8555413818359376,0.3772902499884367,1.4915882652997972,-0.1771760429441928,-0.0276194711526234,-0.3462727839748065,-0.1129141977677742,52.30023575483226,4.992063390467499,-0.9697147943079472,0.7324866483476105,353.84297818160496,5.06000150349983,5.06000150349983,-11.181442260742188,42.40695063273112,6.826344807942708,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252901.826443,2.24989631652832,-12.446916503906252,-0.3105292510986328,0.8475147812068463,-2.3759229147434238,-1.566796273738146,0.5242554768919945,-0.2846934050321579,-0.0882909595966339,52.3002468957381,4.992069182062904,-0.6994872195646167,0.8733391592461829,358.5442204328067,5.056125692974236,5.056125692974236,-12.173751831054688,43.48869323730469,7.1323801676432295,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252902.826443,-0.6487509155273439,-10.24349853515625,2.586695938110352,-1.1688831621408464,-1.7920803809165955,0.0697163034975529,0.5555367271105448,0.3446514457464218,0.0766042197744051,52.30025812266694,4.99207007421925,-0.4447331270202994,0.8519843673581902,358.25822484191013,5.058602177196035,5.058602177196035,-13.903132120768229,43.335968017578125,10.692235310872396,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252903.826443,0.101264419555664,-6.905889129638672,1.193243637084961,-0.5820366699993611,2.147621303200722,0.8564750788360835,-0.6224644581476847,-0.0279639239112536,-0.01092757913284,52.30026454475416,4.992069790982556,-1.2303653955459597,0.6523976651215179,352.96416074464594,5.049613185284993,5.049613185284993,-10.0264892578125,43.97163518269857,10.878997802734377,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252904.826443,0.7165599060058594,-10.71905960083008,-0.0449066162109375,0.2773031303286553,1.0024521088600158,-0.9635408377647402,-1.2951210935910542,1.2421601215998332,-0.0085409035285313,52.30028233912492,4.992072825288394,-1.199018525891006,0.9463434235189632,358.1058991833921,5.037214923551352,5.037214923551352,-9.11004638671875,44.88489659627279,5.890640258789063,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252905.826443,0.4331991577148437,-10.486593017578128,4.411551132202148,0.7660216006636619,-2.9407902592420583,-0.8789542365074158,0.0905021453897158,-0.1152800067017475,-0.0110246116916338,52.30029838623452,4.992069385710495,-1.2433259636163712,0.9759479816620292,354.52170224123995,5.0381386943573485,5.0381386943573485,-8.904083251953125,45.03162638346354,5.256551106770833,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252906.826443,1.9316580963134768,-9.143061904907228,2.8223059844970706,-0.8330358814448119,-0.6769259190559387,3.048545039445162,0.7852054933706919,-0.6548424822588762,0.1485256801048914,52.30030971577489,4.992061654583583,-1.129802935756743,0.8686905564890762,345.90773642758296,5.043053233520681,5.043053233520681,-10.40613810221354,44.776842753092446,8.866114298502604,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252907.826443,0.2201172637939453,-7.3021900177001955,3.706292724609375,-0.396517600491643,1.7694877141714098,0.2674109570682049,-0.294237141807874,0.2089887758096059,-0.1015104775627454,52.30032286632949,4.992055127466816,-0.4829646553844213,0.9762251657541248,343.2327084475935,5.03614642306779,5.03614642306779,-10.79918924967448,44.93352127075195,8.13818359375,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252908.826443,2.90036865234375,-8.615034942626954,-0.9976004791259768,1.6282925614714625,-1.400612216591835,-1.8406684041023251,-0.259911447763443,0.5417463630437851,-0.4048501700162887,52.300332402277775,4.992053208839337,-1.316356774419546,0.9647030814834052,344.36102642599553,5.022376639399651,5.022376639399651,-11.836883544921877,43.77767562866211,10.579666137695312,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252909.826443,-0.4939727783203125,-11.925850067138672,3.740346908569336,-1.9528573228418828,-0.2039798256754875,2.6081177973747254,0.5433318614959717,0.0393524691462516,0.2100708056241274,52.30034762868378,4.992053006629572,-1.4256284721195698,0.9922968455343134,351.41876519331186,5.012769700701629,5.012769700701629,-15.689788818359377,42.2095832824707,13.903396606445312,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252910.826443,0.5282514953613282,-8.405695266723633,0.1865121459960937,0.2722513126395642,1.1879364117980002,-2.292837098836899,-0.3551505133509636,-0.0520979240536689,0.0289694527164101,52.30035244444829,4.992053272382296,-1.7165662152692676,0.546658196933408,353.96379180836533,5.009337875495676,5.009337875495676,-6.792877197265625,44.9395923614502,7.220855712890625,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252911.826443,0.3234024810791016,-12.57579849243164,0.9116043090820312,0.0170257763564586,-2.7713539320230485,-1.1042020909488202,0.6350942254066467,0.6826597154140472,0.2438346371054649,52.30036510195078,4.99205419253251,-1.478586072102189,0.6325049945159174,356.3381277702153,5.021343056662364,5.021343056662364,-11.480720520019531,44.578073501586914,6.8773040771484375,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252912.826443,1.251397705078125,-7.694449310302734,3.991225204467773,-0.264094757437706,1.659317887723446,1.6199465382099154,0.1465034410357475,-0.2282964661717414,-0.0478193201124668,52.30037610871947,4.99205207202855,-1.4442047867923975,0.7197668938285254,353.5901929965269,5.029242046798015,5.029242046798015,-13.299217224121094,43.90714263916016,9.178596496582031,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252913.826443,2.6849665832519536,-8.51234848022461,-2.065180435180664,1.2073127323016526,0.4365262234210967,-2.618420298993588,-0.8405274450778961,-0.0046209096908569,-0.4328028708696365,52.3003849622374,4.992053351593889,-1.957971004769206,0.6465425636674197,357.2669793883896,5.044435226646959,5.044435226646959,-11.155906677246094,43.64045906066895,13.276290893554688,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252914.826443,-0.8363108825683594,-12.65139129638672,0.3921096038818359,-1.1021300569921733,-3.658642887175084,-0.2077682184241712,0.9823483526706696,-0.0540540069341659,0.3282400667667389,52.30039346459171,4.992054621599022,-2.267404062673449,0.5442850213764616,2.5949562581006265,5.056417506686711,5.056417506686711,-10.764549255371094,43.01210021972656,15.21623992919922,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252915.826443,1.0562784576416018,-7.8221337890625,0.4450245666503906,0.2999186743050813,2.0540651705861093,-1.0437707151845097,0.4232596084475517,-0.6329448372125626,0.1715035066008567,52.30040097986065,4.99205295039771,-2.0262694219127297,0.4058320438622546,355.112363411494,5.054996443521276,5.054996443521276,-8.172866821289062,43.59548568725586,12.865325927734377,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252916.826443,1.927691345214844,-9.550664291381835,-0.8655750274658204,0.9896192490309476,-3.9441010317206384,-2.321777307987213,-0.4256900995969772,1.6069863438606262,-0.2880656160414219,52.30041069224671,4.992047877007101,-1.9625627202913165,0.5907467571534717,338.81613368384063,5.051749600821172,5.051749600821172,-11.2847900390625,43.74334716796875,10.129188537597656,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252917.826443,0.9007518768310548,-8.659417648315431,3.555481338500977,-0.3594936157017946,1.0840378215909006,1.6766539685055617,0.8127991557121277,-0.2002038657665252,0.1759042516350746,52.3004273563981,4.9920549399254,-1.8565006107091904,0.8946634318408759,1.8171822747983049,5.030285312607758,5.030285312607758,-12.256187438964844,42.17213821411133,15.112693786621094,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252918.826443,1.797861328125,-8.64911407470703,-1.856639099121094,1.236543584614992,1.4225082850456237,-2.215725772976876,-0.6059254854917526,-0.3531017601490021,-0.2937763705849647,52.300439467846886,4.992048405561542,-2.0517320157960057,0.8460668685663508,354.03678554659626,5.003237550647197,5.003237550647197,-9.835197448730469,41.28129959106445,18.471649169921875,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252919.826443,-0.3103546142578124,-10.529803161621096,3.928780059814453,-1.228987995274365,-2.087011891901493,-0.2199927181005477,0.1794677972793579,-0.31722491979599,0.0266955494880676,52.3004524297542,4.992047593750186,-1.889150716364384,0.8935970915657829,351.41065502653527,4.988911372528167,4.988911372528167,-11.838531494140623,42.93449020385742,13.990219116210938,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252920.826443,0.0032432556152343,-7.900720367431641,1.7995578002929686,-0.8518613333255054,1.6934869694709778,1.991516353581101,-0.1962970495223999,2.113583892583847,0.0316222086548805,52.30045855200756,4.99204836265803,-1.9411579445004463,0.4505477991472869,355.5975673246096,4.978833377094583,4.978833377094583,-11.079261779785156,42.16557312011719,14.788200378417969,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252921.826443,-0.1697470092773437,-11.191576995849609,-1.12486083984375,-1.09214674025774,-0.8946903607249259,-1.849086092300713,-2.28794139623642,-0.3830762505531311,-0.0857922434806823,52.30047199542196,4.992046270857985,-1.3882542802020907,0.5100677065261877,358.7152667355067,4.971895099919105,4.971895099919105,-1.6061325073242188,39.88059997558594,18.05701446533203,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252922.826443,-1.9832258605957036,-7.706973266601563,-5.51617904663086,-1.2800921484455468,0.704191583096981,-0.8110634824633598,0.1544753834605217,-0.3480734825134277,-0.5931528508663177,52.30048742778609,4.992047720962048,-1.7960759438574314,0.559789541166041,23.28867125940792,4.961991191097589,4.961991191097589,-4.129753112792969,24.19879531860352,36.64948272705078,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252923.826443,6.488856353759766,-5.143753509521485,-3.100901641845704,-0.3483987432718277,-0.16110380128026,-0.0354212629795074,-0.1255212984979152,-0.1567446496337652,-0.2733929120004177,52.300493207559455,4.992036840432204,-1.724770383909345,0.0,37.0730525130171,4.943161222191357,4.943161222191357,-40.10008239746094,7.157328605651856,29.639068603515625,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252924.826443,1.47134033203125,-8.379923858642579,-3.3797218322753904,0.7911822183430195,1.842558808922768,-1.9253963496163489,0.4988957196474075,0.0158534571528434,0.4789866507053375,52.300502494394095,4.99203348729735,-1.438202004879713,0.0,37.073048319425865,4.936434206324846,4.936434206324846,-13.804656982421877,38.698049545288086,19.60729217529297,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252925.826443,1.2502999877929688,-11.061996459960938,0.2570155334472657,-0.605713361799717,0.4332389187812805,-0.0880227662622927,-0.549658457438151,-0.1767354706923166,-0.1718790431817372,52.30052361348611,4.992034436572997,-1.6206975691020489,0.96620664396126,3.669870763079185,4.937432193291117,4.937432193291117,-11.661946614583334,42.98872756958008,12.534723917643229,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252926.826443,0.6326843261718751,-9.393166809082032,4.943919067382812,0.4725027769804001,0.9073537731170656,1.4046444443240762,0.5256306131680807,-0.0203240712483723,0.1071561351418495,52.30053219793932,4.992035944220525,-1.7959450082853436,0.7001291095966816,1.5531505988278305,4.911524111797139,4.911524111797139,-10.737614949544271,43.425575256347656,12.138768513997396,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252927.826443,2.909799041748047,-7.913443908691406,-4.392565612792969,0.6816430141031743,1.4949726337194444,-1.8963837933540344,-0.7577762206395467,-0.1566850344340006,0.0604981482028961,52.300539900614005,4.992036682079764,-1.336153949610889,0.4976674454970027,3.6721916570580655,4.912642123873031,4.912642123873031,-17.20398457845052,32.41239484151205,29.05628967285156,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252928.826443,2.6219476318359374,-6.564598846435548,-7.609825286865235,-0.2667462748289108,-0.4867906433343887,0.075599820613861,-0.4595940808455149,0.2036870882535974,0.0395108548303445,52.30054236643312,4.992036139625264,-1.5126403896138072,0.0,7.533142386726506,4.9320294995496505,4.9320294995496505,-19.405044555664062,10.514822324117024,40.4971669514974,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252929.826443,2.570055541992188,-4.051973876953125,-8.566934967041016,0.0084608235955238,0.0098524609208106,-0.044380561709404,-0.0861173396309216,-0.0231425152160227,-0.0553528564050793,52.30054947439658,4.992032852816084,-1.3686509830877185,0.0,7.533140440810176,4.940537495729484,4.940537495729484,-17.88629659016927,-1.1456565856933594,43.147196451822914,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252930.826443,2.869482879638672,-3.4455848693847657,-8.748507385253907,-0.049284621477127,-0.1896993657946587,0.1412469005584717,-0.1190919205546379,-0.0424175206571817,0.0263373609632253,52.300557357423294,4.992028528114304,-1.2740295799449086,0.0,7.533137837293957,4.936305778980925,4.936305778980925,-17.88122049967448,-4.931824366251628,42.45426432291666,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252931.826443,2.839245758056641,-3.4837554931640624,-8.799102172851564,-0.0788268989324569,-0.0064563006162643,-0.0996492236852645,-0.0002100824688871,0.0014752500380078,-0.0257822295340398,52.30056036758865,4.992028334336425,-1.4276312366127968,0.0,7.533137798617975,4.918607941739305,4.918607941739305,-18.478078206380207,-4.779056549072266,42.1670888264974,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252932.826443,2.688758697509765,-3.490591278076172,-8.753097839355467,0.0079909998178482,0.036212391257286,-0.0725220412015914,-0.0196186133349935,-0.0044976414840978,-0.0095170843414962,52.30056076729505,4.992027679784943,-1.4349013939499855,0.0,7.533137381284975,4.892594114534106,4.892594114534106,-18.10620625813802,-4.031197865804036,42.034993489583336,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252933.826443,2.4633274841308594,-3.441343688964844,-8.92189682006836,-0.1449621239304542,0.1101031681895256,-0.1003343224525451,-0.0343667635073264,0.0017871316522359,0.059521199359248,52.30056076729505,4.992027679784943,-1.4349013939499855,0.0,7.533137381284975,4.877558554815286,4.877558554815286,-17.58355204264323,-5.086098353068034,42.19102478027344,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252934.826443,2.7354116821289067,-3.512096557617188,-8.850894470214845,-0.0373611742258071,0.027600417137146,-0.090383141040802,-0.0093836486339569,0.0174371756923695,0.0223170863464474,52.300572845869766,4.992023069947588,-1.5267745247110724,0.0,7.533134713997513,4.880845149558498,4.880845149558498,-18.282974243164062,-5.134689331054688,41.94871012369792,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252935.826443,2.4870780944824222,-3.492686920166016,-8.668922882080079,-0.066669855415821,0.0972540092468261,0.1365126049518585,0.0855374357973535,-0.0062422299136718,-0.0002793970052152,52.30057267328039,4.992022980511399,-1.539434372447431,0.0,7.533134650305875,4.869770850441388,4.869770850441388,-17.744466145833332,-4.021546045939128,42.39729309082031,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252936.826443,2.5325086212158205,-3.0743817901611328,-8.687783660888673,0.1124232459068298,0.2019409015774727,0.0757916092872619,0.0366676673293113,-0.0418325215578079,0.0351171276221672,52.30057287484409,4.992019860133746,-1.5671489173546431,0.0,7.533132610786736,4.878496100911689,4.878496100911689,-17.87267557779948,-6.514666239420573,41.66987101236979,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252937.826443,2.781815185546875,-3.4193394470214846,-8.870029678344727,-0.0603946235775947,-0.0882185992598533,-0.1486106890439987,0.0162150765148301,0.0062703446795543,0.0106817918519179,52.30057346114441,4.992015845298426,-1.5732054617255926,0.0,7.533129996234591,4.880591235810138,4.880591235810138,-18.02197774251302,-4.581523895263672,42.18964131673177,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252938.826443,2.7195446777343752,-3.4667907714843755,-8.808582458496094,0.0618902438879013,-0.004019376039505,-0.0597398328781128,0.0128509340186913,-0.0065002167830243,-0.0050683926480511,52.30057346114441,4.992015845298426,-1.5732054617255926,0.0,7.533129996234591,4.866211633606408,4.866211633606408,-17.930150349934895,-4.286699930826823,42.36579386393229,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252939.826443,2.8150460815429685,-3.447555770874024,-8.721089401245118,0.0631424251198768,-0.0079899278283119,-0.0315903621912002,0.003234122103701,0.005852747708559,0.0113930109267433,52.30057346114441,4.992015845298426,-1.5732054617255926,0.0,7.533129996234591,4.857642883862195,4.857642883862195,-18.325973510742188,-4.591611226399739,42.07794189453125,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252940.826443,2.703153762817383,-3.5104250335693363,-8.920549621582031,0.0776704171299934,-0.0814125376939773,0.0017654693126678,-0.0299294724439581,-0.0015187233996888,0.0138235505049427,52.30057346114441,4.992015845298426,-1.5732054617255926,0.0,7.533129996234591,4.852537583534419,4.852537583534419,-17.76819356282552,-4.493791580200195,42.15343729654948,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252941.826443,2.755469970703125,-3.454516296386718,-8.851842498779297,-0.0027667075395584,-0.0229235216975212,-0.067864539027214,-0.0133322589099407,-0.00395977559189,0.0115787239434818,52.30057346114441,4.992015845298426,-1.5732054617255926,0.0,7.533129996234591,4.848403702479969,4.848403702479969,-18.264907836914062,-5.177308400472005,41.56825764973959,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252942.826443,2.819761276245117,-3.4839301300048837,-8.860823822021484,-0.05668919429183,0.0488508555293083,0.06043272793293,-0.0090319765731692,-0.0103101227432489,-0.0034078383469022,52.30057346114441,4.992015845298426,-1.5732054617255926,0.0,7.533129996234591,4.846247082145086,4.846247082145086,-18.44524383544922,-4.855057716369629,41.660430908203125,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252943.826443,2.8740234375,-3.252286834716797,-8.753646697998047,0.1291594389081001,0.0437250401079654,-0.0346242874860763,0.008585609961301,-0.0028610795270651,-0.0329289808869361,52.30057346114441,4.992015845298426,-1.5732054617255926,0.0,7.533129996234591,4.844981485209443,4.844981485209443,-18.669212341308597,-5.892487525939941,41.478004455566406,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252944.826443,2.80838493347168,-3.07804916381836,-8.789422302246095,0.0080536624789238,0.0889766420423984,-0.0565861371159553,-0.0272034383378922,-0.0152230174280703,-0.0387219674885273,52.30057346114441,4.992015845298426,-1.5732054617255926,0.0,7.533129996234591,4.837251439211434,4.837251439211434,-18.31212615966797,-6.532636642456055,41.806907653808594,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252945.826443,2.5571324157714845,-6.454128570556641,-7.827522583007813,-0.0485199762135744,-0.9330637367069722,0.4410835433006286,0.9248971045017242,0.0490501169115304,0.0339131914079189,52.30057346114441,4.992015845298426,-1.5732054617255926,0.0,7.533129996234591,4.8379578238283445,4.8379578238283445,-15.683013916015623,3.022616386413574,43.261024475097656,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252946.826443,-0.488583984375,-8.57985809326172,-0.9690099334716796,-0.4958814922347665,1.7659442040324211,-2.626881220042706,0.5573891457170248,-0.0049048364162445,0.5608687847852707,52.30058942420069,4.992000748658289,-1.537072403356433,0.0,7.53312056876305,4.850334295934571,4.850334295934571,-11.996726989746094,41.09587097167969,15.024024963378906,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252947.826443,1.374591522216797,-14.03197036743164,-0.2909200286865234,0.8346135820448399,-0.8279984807968139,1.3633540508151056,0.119302786886692,0.4514371156692505,0.3686919659376144,52.30059580334348,4.992004357587093,-1.44368386734277,0.0,7.533123121673108,4.865446244025679,4.865446244025679,-10.628868103027344,42.57835006713867,11.144081115722656,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252948.826443,1.2356055450439454,-9.398655395507811,2.4329656219482425,-0.0463765696808695,1.0276914203166962,2.342107455544174,0.7237762063741684,0.494530277326703,0.0419873353093862,52.30060083090878,4.992004052457307,-1.7962352903559804,0.0,7.533123069214954,4.89585405202041,4.89585405202041,-10.892112731933594,41.80281066894531,14.25225067138672,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252949.826443,1.1624077606201173,-8.37059326171875,-1.044378204345703,0.9429223981127144,1.8273054698109628,-1.4988930943608283,-0.5060701370239258,-1.0864372849464417,-0.0336261354386806,52.30060742694463,4.992004082255137,-1.728611759841442,0.0,7.533123282338932,4.916020467932776,4.916020467932776,-9.793663024902344,41.71515655517578,14.44499969482422,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252950.826443,2.4352109527587893,-9.568626937866211,-0.2001338195800781,1.5892432473599911,-0.868949747979641,-0.647688001357019,-0.1656844168901443,0.3410515747964382,-0.454441636800766,52.30062014596277,4.992008617126802,-1.5140502443537116,0.751491736538001,10.861291000483764,4.941358408550253,4.941358408550253,-9.822677612304688,42.429786682128906,12.231216430664062,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252951.826443,-0.7747139739990234,-10.68418212890625,0.3594774627685547,-1.425143040418625,-2.034236969947815,-0.5046147108078003,0.7364326380193233,-1.1297011375427246,0.3362442664802074,52.30062270887186,4.992012281636961,-2.02155037317425,0.5242550008440026,14.392076059146506,4.96128664482234,4.96128664482234,-9.837150573730469,43.10380172729492,11.734092712402344,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252952.826443,-0.4794529724121094,-9.694589996337893,0.2205413818359375,-0.4742853493988515,0.1050522458553314,-0.8980837923288345,0.559679314494133,0.7436343133449554,0.2830226570367813,52.30062964903824,4.992009865759154,-1.942762417718768,0.4976957746743245,357.9519837731618,4.953770663948389,4.953770663948389,-7.432708740234375,43.5738410949707,11.58831024169922,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252953.826443,-0.5929669189453125,-9.423204345703123,2.8155949401855467,0.2550350815057755,0.1372397062182426,-0.2947189646959305,-0.00119374319911,-0.021660610102117,0.0037654655752703,52.30063248264716,4.992011974248273,-1.7498927796259522,0.0,357.84256280250094,4.960418135744017,4.960418135744017,-4.2836456298828125,45.0074577331543,1.3390960693359375,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
1.0,1686252954.826443,-0.975022430419922,-9.189839630126954,2.9685768127441405,-0.1753910707309842,0.0876646730303764,0.1873224239051342,0.0439169071614742,-0.001188829774037,0.0244342386722564,52.30063746230023,4.99201125094679,-1.5709391189739108,0.0,357.8425622101124,4.96634576988638,4.96634576988638,-3.6799468994140634,44.92307662963867,2.13702392578125,0,20.0,0.0,6.0,55.0,4.0,3.0,4.0,4.0,3.6875
